Observation_ID,Date_of_observation,User_id,User_Tree_id,Species_name,Lat,Long,State_name,Leaves_fresh,Leaves_mature,Leaves_old,Flowers_bud,Flowers_open,Flowers_male,Flowers_Female,Fruits_unripe,Fruits_ripe,Fruits_open,Year,Week
251687.0,2018-12-02,19488.0,29021.0,Aabehayat Mango- Mangifera indica,18.5438,73.81027,Maharashtra,0.0,2.0,0.0,1.0,1.0,-2.0,-2.0,1.0,0.0,1.0,2018,44
251688.0,2018-12-02,19488.0,29022.0,Aabehayat Mango- Mangifera indica,18.5438,73.81027,Maharashtra,2.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,2.0,1.0,2018,44
251689.0,2018-12-02,19488.0,29023.0,Aabehayat Mango- Mangifera indica,18.5438,73.81027,Maharashtra,2.0,2.0,1.0,1.0,2.0,-2.0,-2.0,2.0,1.0,1.0,2018,44
251690.0,2018-12-02,19488.0,29024.0,Aabehayat Mango- Mangifera indica,18.5438,73.81027,Maharashtra,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,2.0,2018,44
251691.0,2018-12-02,19488.0,29025.0,Aabehayat Mango- Mangifera indica,18.5441,73.813,Maharashtra,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,2.0,2018,44
251692.0,2018-12-02,19488.0,29026.0,Aabehayat Mango- Mangifera indica,18.5441,73.813,Maharashtra,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,2.0,2018,44
251693.0,2018-12-02,19488.0,29027.0,Aabehayat Mango- Mangifera indica,18.5441,73.813,Maharashtra,0.0,1.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,2.0,2018,44
251685.0,2018-12-02,19488.0,29019.0,Aabehayat Mango- Mangifera indica,18.54194,73.80499,Maharashtra,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,2.0,0.0,0.0,2018,44
251701.0,2018-12-02,19488.0,29035.0,Aabehayat Mango- Mangifera indica,18.5402,73.8227,Maharashtra,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
251702.0,2018-12-02,19488.0,29036.0,Aabehayat Mango- Mangifera indica,18.5402,73.8227,Maharashtra,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
251703.0,2018-12-02,19488.0,29037.0,Aabehayat Mango- Mangifera indica,18.5416,73.8238,Maharashtra,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
251711.0,2018-12-02,19488.0,29045.0,Aabehayat Mango- Mangifera indica,18.5416,73.8252,Maharashtra,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
251710.0,2018-12-02,19488.0,29044.0,Aabehayat Mango- Mangifera indica,18.5416,73.8252,Maharashtra,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
251709.0,2018-12-02,19488.0,29043.0,Aabehayat Mango- Mangifera indica,18.5416,73.8252,Maharashtra,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
251708.0,2018-12-02,19488.0,29042.0,Aabehayat Mango- Mangifera indica,18.5416,73.8252,Maharashtra,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
251707.0,2018-12-02,19488.0,29041.0,Aabehayat Mango- Mangifera indica,18.54194,73.8275,Maharashtra,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
251706.0,2018-12-02,19488.0,29040.0,Aabehayat Mango- Mangifera indica,18.54194,73.82639,Maharashtra,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
251705.0,2018-12-02,19488.0,29039.0,Aabehayat Mango- Mangifera indica,18.54194,73.82639,Maharashtra,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
251704.0,2018-12-02,19488.0,29038.0,Aabehayat Mango- Mangifera indica,18.5416,73.82444,Maharashtra,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
251695.0,2018-12-02,19488.0,29029.0,Aabehayat Mango- Mangifera indica,18.53444,73.813,Maharashtra,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,2.0,1.0,1.0,2018,44
251804.0,2018-12-02,19488.0,29138.0,African tulip- Spathodea campanulata,18.533,73.81,Maharashtra,2.0,2.0,1.0,2.0,0.0,-2.0,-2.0,0.0,1.0,0.0,2018,44
251805.0,2018-12-02,19488.0,29139.0,African tulip- Spathodea campanulata,18.533,73.81,Maharashtra,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
251806.0,2018-12-02,19488.0,29140.0,African tulip- Spathodea campanulata,18.533,73.81,Maharashtra,2.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
251807.0,2018-12-02,19488.0,29141.0,African tulip- Spathodea campanulata,18.533,73.81,Maharashtra,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,2.0,0.0,2018,44
251808.0,2018-12-02,19488.0,29142.0,African tulip- Spathodea campanulata,18.5308,73.8141,Maharashtra,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,0.0,2018,44
251809.0,2018-12-02,19488.0,29143.0,African tulip- Spathodea campanulata,18.54833,73.81194,Maharashtra,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,2.0,2018,44
251810.0,2018-12-02,19488.0,29144.0,African tulip- Spathodea campanulata,18.5305,73.8111,Maharashtra,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
251811.0,2018-12-02,19488.0,29145.0,African tulip- Spathodea campanulata,18.5305,73.8111,Maharashtra,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
251812.0,2018-12-02,19488.0,29146.0,African tulip- Spathodea campanulata,18.5305,73.8111,Maharashtra,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
251803.0,2018-12-02,19488.0,29137.0,African tulip- Spathodea campanulata,18.533,73.81,Maharashtra,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,2.0,0.0,2018,44
251799.0,2018-12-02,19488.0,29133.0,African tulip- Spathodea campanulata,18.533,73.81,Maharashtra,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
251802.0,2018-12-02,19488.0,29136.0,African tulip- Spathodea campanulata,18.533,73.81,Maharashtra,2.0,2.0,0.0,1.0,1.0,-2.0,-2.0,2.0,2.0,0.0,2018,44
316898.0,2019-06-14,17046.0,49240.0,African tulip- Spathodea campanulata,21.04733,75.85265,Maharashtra,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,21
316027.0,2019-06-14,20415.0,48375.0,African tulip- Spathodea campanulata,19.12497,72.83588,Maharashtra,-1.0,-1.0,-2.0,-2.0,1.0,-2.0,-2.0,-1.0,-1.0,-1.0,2019,21
613489.0,2022-09-22,24061.0,122617.0,African tulip- Spathodea campanulata,18.52311,73.76521,Maharashtra,1.0,2.0,2.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,34
251801.0,2018-12-02,19488.0,29135.0,African tulip- Spathodea campanulata,18.533,73.81,Maharashtra,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2018,44
251800.0,2018-12-02,19488.0,29134.0,African tulip- Spathodea campanulata,18.533,73.81,Maharashtra,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,1.0,2.0,2018,44
251798.0,2018-12-02,19488.0,29132.0,African tulip- Spathodea campanulata,18.5352,73.8111,Maharashtra,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,1.0,0.0,2018,44
251797.0,2018-12-02,19488.0,29131.0,African tulip- Spathodea campanulata,18.5352,73.8111,Maharashtra,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,0.0,2018,44
251796.0,2018-12-02,19488.0,29130.0,African tulip- Spathodea campanulata,18.5352,73.8111,Maharashtra,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1.0,0.0,2018,44
251795.0,2018-12-02,19488.0,29129.0,African tulip- Spathodea campanulata,18.5352,73.8111,Maharashtra,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,2.0,0.0,2018,44
322601.0,2019-06-16,17046.0,54862.0,African tulip- Spathodea campanulata,21.04733,75.85265,Maharashtra,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,22
256174.0,2018-12-23,16904.0,29550.0,African tulip- Spathodea campanulata,18.48504,73.79595,Maharashtra,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2018,47
690660.0,2023-09-19,15210.0,146028.0,African tulip- Spathodea campanulata,18.52517,73.77157,Maharashtra,0.0,2.0,2.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,34
611825.0,2022-09-13,23449.0,122432.0,African tulip- Spathodea campanulata,18.487,73.90029,Maharashtra,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,33
280792.0,2019-02-18,19842.0,30465.0,African tulip- Spathodea campanulata,19.87242,75.35183,Maharashtra,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,1.0,1.0,0.0,2019,6
681509.0,2023-08-02,26933.0,144786.0,African tulip- Spathodea campanulata,18.97883,72.83887,Maharashtra,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,28
710706.0,2023-12-03,24966.0,152508.0,African tulip- Spathodea campanulata,18.51265,73.9006,Maharashtra,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,44
325964.0,2019-06-16,17046.0,58164.0,African tulip- Spathodea campanulata,21.04733,75.85265,Maharashtra,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,22
610319.0,2022-08-30,15210.0,121879.0,African tulip- Spathodea campanulata,18.4849,73.80955,Maharashtra,2.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2022,31
524278.0,2021-09-04,23449.0,103074.0,African tulip- Spathodea campanulata,18.48756,73.89995,Maharashtra,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2021,32
323062.0,2019-06-16,16904.0,55325.0,African tulip- Spathodea campanulata,18.48476,73.79555,Maharashtra,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,2019,22
282114.0,2019-02-20,19842.0,30493.0,African tulip- Spathodea campanulata,19.87242,75.35183,Maharashtra,2.0,1.0,1.0,2.0,2.0,-2.0,-2.0,1.0,1.0,1.0,2019,6
705987.0,2023-11-25,24966.0,149100.0,African tulip- Spathodea campanulata,18.51186,73.89726,Maharashtra,0.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,43
705975.0,2023-11-25,24966.0,149097.0,African tulip- Spathodea campanulata,18.51327,73.89682,Maharashtra,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,1.0,0.0,2023,43
707655.0,2023-11-28,24966.0,150200.0,African tulip- Spathodea campanulata,18.52202,73.77215,Maharashtra,0.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,0.0,0.0,2023,43
609540.0,2022-08-28,15210.0,121400.0,African tulip- Spathodea campanulata,18.65885,73.77677,Maharashtra,1.0,2.0,0.0,2.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2022,31
609239.0,2022-08-27,15210.0,121218.0,African tulip- Spathodea campanulata,18.62602,73.77911,Maharashtra,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,31
706315.0,2023-11-26,24966.0,149281.0,African tulip- Spathodea campanulata,18.5126,73.89852,Maharashtra,0.0,2.0,1.0,1.0,1.0,-2.0,-2.0,1.0,0.0,0.0,2023,43
624734.0,2022-12-05,15210.0,125525.0,African tulip- Spathodea campanulata,18.57084,73.56948,Maharashtra,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2022,44
623990.0,2022-12-03,15210.0,125067.0,African tulip- Spathodea campanulata,18.51392,73.84142,Maharashtra,0.0,2.0,2.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,44
624004.0,2022-12-03,15210.0,125077.0,African tulip- Spathodea campanulata,18.51428,73.84014,Maharashtra,0.0,2.0,2.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,44
588493.0,2022-04-28,24997.0,115406.0,African tulip- Spathodea campanulata,19.04259,72.92728,Maharashtra,-1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,-1.0,-1.0,-1.0,2022,15
588496.0,2022-04-28,24997.0,115410.0,African tulip- Spathodea campanulata,19.04259,72.92728,Maharashtra,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,-1.0,-1.0,-1.0,2022,15
588499.0,2022-04-28,24997.0,115412.0,African tulip- Spathodea campanulata,19.04259,72.92728,Maharashtra,0.0,1.0,1.0,0.0,0.0,-2.0,-2.0,-1.0,-1.0,-1.0,2022,15
315578.0,2019-06-14,5804.0,47933.0,African tulip- Spathodea campanulata,18.51116,73.8278,Maharashtra,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,21
613524.0,2022-09-22,24061.0,122626.0,African tulip- Spathodea campanulata,18.52203,73.76534,Maharashtra,1.0,2.0,2.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,34
586299.0,2022-04-24,24914.0,113746.0,African tulip- Spathodea campanulata,19.88183,75.34707,Maharashtra,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,2022,15
684742.0,2023-08-09,26933.0,144786.0,African tulip- Spathodea campanulata,18.97883,72.83887,Maharashtra,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,29
314320.0,2019-06-11,20365.0,46880.0,African tulip- Spathodea campanulata,16.68984,74.50966,Maharashtra,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,0.0,2019,21
614100.0,2022-09-28,15210.0,122739.0,African tulip- Spathodea campanulata,18.48421,73.80999,Maharashtra,-2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,35
614101.0,2022-09-28,15210.0,122740.0,African tulip- Spathodea campanulata,18.49711,73.81387,Maharashtra,2.0,2.0,0.0,2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,35
588501.0,2022-04-28,24997.0,115414.0,African tulip- Spathodea campanulata,19.04259,72.92728,Maharashtra,0.0,1.0,1.0,0.0,1.0,-2.0,-2.0,-1.0,-1.0,-1.0,2022,15
589610.0,2022-05-01,23050.0,116384.0,African tulip- Spathodea campanulata,19.34693,72.80228,Maharashtra,2.0,2.0,2.0,1.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2022,15
589612.0,2022-05-01,23050.0,116386.0,African tulip- Spathodea campanulata,19.34693,72.80228,Maharashtra,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,1.0,1.0,2022,15
589437.0,2022-04-30,24997.0,116237.0,African tulip- Spathodea campanulata,19.03746,72.91925,Maharashtra,1.0,2.0,0.0,-1.0,2.0,-2.0,-2.0,-1.0,-1.0,-1.0,2022,15
713205.0,2023-12-07,18981.0,153764.0,African tulip- Spathodea campanulata,17.93114,73.80885,Maharashtra,2.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,44
295690.0,2019-03-16,17046.0,35925.0,African tulip- Spathodea campanulata,21.04733,75.85265,Maharashtra,2.0,1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,9
295691.0,2019-03-16,17046.0,35926.0,African tulip- Spathodea campanulata,21.04733,75.85265,Maharashtra,2.0,2.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,9
295693.0,2019-03-16,17046.0,35928.0,African tulip- Spathodea campanulata,21.04733,75.85265,Maharashtra,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,9
295695.0,2019-03-16,17046.0,35930.0,African tulip- Spathodea campanulata,21.04733,75.85265,Maharashtra,2.0,1.0,0.0,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,2019,9
709491.0,2023-12-01,15210.0,151514.0,African tulip- Spathodea campanulata,18.51914,73.84986,Maharashtra,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,44
709490.0,2023-12-01,15210.0,151513.0,African tulip- Spathodea campanulata,18.51914,73.84986,Maharashtra,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,44
606974.0,2022-08-21,15210.0,119824.0,African tulip- Spathodea campanulata,18.48471,73.80954,Maharashtra,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,30
240825.0,2018-12-02,18911.0,19190.0,African tulip- Spathodea campanulata,18.73607,73.68763,Maharashtra,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,2.0,1.0,1.0,2018,44
710640.0,2023-12-01,18981.0,152452.0,African tulip- Spathodea campanulata,18.56854,73.884,Maharashtra,0.0,2.0,2.0,0.0,2.0,-2.0,-2.0,2.0,1.0,0.0,2023,44
710635.0,2023-12-02,18981.0,152449.0,African tulip- Spathodea campanulata,18.56736,73.88505,Maharashtra,-1.0,2.0,2.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,44
543742.0,2021-11-23,23449.0,107260.0,African tulip- Spathodea campanulata,18.51164,73.88084,Maharashtra,1.0,2.0,0.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,2021,43
710620.0,2023-12-03,24966.0,152436.0,African tulip- Spathodea campanulata,18.5126,73.89852,Maharashtra,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,1.0,0.0,2023,44
710613.0,2023-12-03,24966.0,152429.0,African tulip- Spathodea campanulata,18.5126,73.89852,Maharashtra,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,44
566517.0,2022-02-05,15210.0,110878.0,African tulip- Spathodea campanulata,18.97708,73.02729,Maharashtra,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2022,4
242113.0,2018-12-02,18911.0,20472.0,African tulip- Spathodea campanulata,18.73225,73.68948,Maharashtra,1.0,2.0,1.0,1.0,2.0,-2.0,-2.0,1.0,1.0,0.0,2018,44
710585.0,2023-12-03,24966.0,152409.0,African tulip- Spathodea campanulata,18.5126,73.89852,Maharashtra,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,44
566885.0,2022-02-06,15210.0,110901.0,African tulip- Spathodea campanulata,19.05972,73.00396,Maharashtra,0.0,2.0,0.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2022,4
709923.0,2023-12-02,18981.0,151828.0,African tulip- Spathodea campanulata,18.57212,73.88496,Maharashtra,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,44
686055.0,2023-08-23,26933.0,144786.0,African tulip- Spathodea campanulata,18.97883,72.83887,Maharashtra,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2023,30
291535.0,2019-03-15,17046.0,32159.0,African tulip- Spathodea campanulata,21.04733,75.85265,Maharashtra,1.0,2.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2019,9
291551.0,2019-03-15,17046.0,32175.0,African tulip- Spathodea campanulata,21.04733,75.85265,Maharashtra,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,2019,9
709927.0,2023-12-02,18981.0,151831.0,African tulip- Spathodea campanulata,18.57212,73.88496,Maharashtra,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2023,44
705890.0,2023-11-24,24966.0,149051.0,Albizia odoratissima-Black Siris,18.51331,73.89642,Maharashtra,0.0,2.0,2.0,0.0,0.0,-2.0,-2.0,2.0,1.0,-2.0,2023,43
706303.0,2023-11-26,24966.0,149270.0,Albizia odoratissima-Black Siris,18.51422,73.89598,Maharashtra,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2023,43
710717.0,2023-12-03,24966.0,152519.0,Albizia odoratissima-Black Siris,18.51208,73.90059,Maharashtra,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,44
710686.0,2023-12-03,24966.0,152490.0,Albizia odoratissima-Black Siris,18.51265,73.9006,Maharashtra,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,1.0,2.0,-2.0,2023,44
705289.0,2023-11-22,28405.0,148678.0,Albizia odoratissima-Black Siris,18.98651,73.77117,Maharashtra,0.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,42
665544.0,2023-05-28,18376.0,136897.0,Albizia odoratissima-Black Siris,17.83608,74.94217,Maharashtra,2.0,2.0,1.0,2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2023,19
590361.0,2022-05-02,25058.0,116984.0,Amla- Phyllanthus emblica,20.13282,78.32049,Maharashtra,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022,16
684738.0,2023-08-09,26933.0,144656.0,Amla- Phyllanthus emblica,18.97886,72.83726,Maharashtra,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,29
687158.0,2023-08-30,26933.0,144656.0,Amla- Phyllanthus emblica,18.97886,72.83726,Maharashtra,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023,31
687159.0,2023-08-30,27701.0,144660.0,Amla- Phyllanthus emblica,18.97886,72.83726,Maharashtra,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,31
687160.0,2023-08-30,27871.0,144658.0,Amla- Phyllanthus emblica,18.97886,72.83726,Maharashtra,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,31
686050.0,2023-08-23,26933.0,144656.0,Amla- Phyllanthus emblica,18.97886,72.83726,Maharashtra,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,30
685868.0,2023-08-23,27871.0,144658.0,Amla- Phyllanthus emblica,18.97886,72.83726,Maharashtra,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,30
685869.0,2023-08-23,27701.0,144660.0,Amla- Phyllanthus emblica,18.97886,72.83726,Maharashtra,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,30
606028.0,2022-08-18,15210.0,119109.0,Amla- Phyllanthus emblica,18.38424,73.76708,Maharashtra,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,30
604684.0,2022-08-10,25058.0,117210.0,Amla- Phyllanthus emblica,20.08163,78.40603,Maharashtra,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,29
601919.0,2022-07-23,25058.0,117461.0,Amla- Phyllanthus emblica,19.96839,78.3224,Maharashtra,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2022,26
603371.0,2022-08-01,25058.0,117210.0,Amla- Phyllanthus emblica,20.08163,78.40603,Maharashtra,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2022,28
681329.0,2023-08-01,26933.0,144656.0,Amla- Phyllanthus emblica,18.97886,72.83726,Maharashtra,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,28
681330.0,2023-08-01,27871.0,144658.0,Amla- Phyllanthus emblica,18.97886,72.83726,Maharashtra,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,28
681331.0,2023-08-01,27701.0,144660.0,Amla- Phyllanthus emblica,18.97886,72.83726,Maharashtra,1.0,2.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,2023,28
